ca_index,d_p_A,crystallinity,frac_a,frac_c,frac_384,phase,domain,axial_A,shell_bfac
2022,17.230,0.1988,0.3488,0.0000,0.2558,intermediate,0,-3.404,20.0
2023,27.143,0.1429,0.1714,0.1143,0.1429,intermediate,0,5.997,30.0
2024,26.267,0.2414,0.3103,0.1724,0.2414,intermediate,0,42.337,30.0
2025,6.745,0.0968,0.1935,0.0000,0.0968,amorphous,0,-2.957,10.0
2026,28.124,0.0703,0.0938,0.0000,0.1250,amorphous,0,9.655,30.0
2027,18.994,0.1097,0.1944,0.0000,0.1389,intermediate,0,15.465,20.0
2028,12.490,0.2282,0.4103,0.0000,0.2821,intermediate,0,-1.992,20.0
2029,17.222,0.0848,0.1304,0.0000,0.1304,intermediate,0,27.083,20.0
2030,29.125,0.1580,0.2800,0.0000,0.2000,intermediate,0,43.031,30.0
2031,14.968,0.2833,0.3846,0.2051,0.2564,crystalline,0,-2.250,20.0
2032,15.517,0.0979,0.1702,0.0000,0.1277,intermediate,0,19.795,20.0
2033,18.431,0.1012,0.1667,0.0000,0.1429,intermediate,0,28.340,20.0
2034,23.428,0.1346,0.2308,0.0000,0.1795,intermediate,0,19.390,30.0
2035,13.943,0.1683,0.2927,0.0000,0.2195,intermediate,0,0.080,20.0
2036,27.319,0.1750,0.2692,0.0000,0.2692,intermediate,0,44.182,30.0
2037,29.922,0.2574,0.2963,0.1852,0.2963,crystalline,0,17.797,30.0
2038,5.590,0.1453,0.2812,0.0000,0.1562,intermediate,0,-3.181,6.0
2039,29.474,0.1048,0.1613,0.0000,0.1613,intermediate,0,14.925,30.0
2040,32.342,0.0800,0.1000,0.0000,0.1500,amorphous,0,11.771,40.0
2041,29.795,0.0793,0.1379,0.0000,0.1034,amorphous,0,14.363,30.0
2042,11.140,0.1129,0.2000,0.0000,0.1429,intermediate,0,1.674,20.0
2043,18.068,0.1414,0.1429,0.1143,0.1714,intermediate,0,10.819,20.0
2044,32.603,0.0825,0.1500,0.0000,0.1000,amorphous,0,13.338,40.0
2045,12.484,0.1125,0.1875,0.0000,0.1562,intermediate,0,0.837,20.0
2046,16.693,0.0878,0.1463,0.0000,0.1220,intermediate,0,24.688,20.0
2047,17.387,0.2207,0.2683,0.1951,0.1951,intermediate,0,4.403,20.0
2048,14.132,0.1414,0.2571,0.0000,0.1714,intermediate,0,3.500,20.0
2049,24.229,0.2676,0.4865,0.0000,0.3243,crystalline,0,4.755,30.0
2050,31.820,0.2136,0.3182,0.1364,0.1818,intermediate,0,25.126,40.0
2051,22.987,0.1256,0.2051,0.0000,0.1795,intermediate,0,20.743,30.0
2052,15.934,0.2411,0.4222,0.0000,0.3111,intermediate,0,1.668,20.0
2053,21.435,0.1346,0.2308,0.0000,0.1795,intermediate,0,14.923,30.0
2054,18.875,0.2037,0.2683,0.1463,0.1951,intermediate,0,9.680,20.0
2055,18.161,0.0744,0.1111,0.0444,0.0667,amorphous,0,15.633,20.0
2056,13.903,0.2357,0.4286,0.0000,0.2857,intermediate,0,2.636,20.0
2057,27.799,0.1288,0.2121,0.0000,0.1818,intermediate,0,5.660,30.0
2058,25.933,0.1529,0.2000,0.1143,0.1429,intermediate,0,3.983,30.0
2059,29.788,0.0963,0.1481,0.0000,0.1481,intermediate,0,27.557,30.0
2060,20.174,0.1927,0.3542,0.0000,0.2292,intermediate,0,-1.555,30.0
2061,28.143,0.0650,0.1000,0.0000,0.1000,amorphous,0,29.169,30.0
2062,27.812,0.1403,0.1935,0.0968,0.1290,intermediate,0,12.199,30.0
2063,26.924,0.0867,0.1333,0.0000,0.1333,intermediate,0,29.949,30.0
2064,13.291,0.3361,0.4444,0.2778,0.2778,crystalline,0,-3.020,20.0
2065,19.083,0.2071,0.3714,0.0000,0.2571,intermediate,0,1.417,20.0
2066,27.110,0.1953,0.3438,0.0000,0.2500,intermediate,0,31.674,30.0
2067,22.303,0.1311,0.2222,0.0000,0.1778,intermediate,0,28.365,30.0
2068,16.638,0.2064,0.2821,0.1538,0.1795,intermediate,0,-1.470,20.0
2069,29.690,0.1845,0.2414,0.1379,0.1724,intermediate,0,7.803,30.0
2070,23.145,0.0564,0.1064,0.0000,0.0638,amorphous,0,0.959,30.0
2071,18.008,0.0868,0.1579,0.0000,0.1053,amorphous,0,15.966,20.0
2072,16.373,0.1250,0.2143,0.0000,0.1667,intermediate,0,0.631,20.0
2073,26.087,0.0622,0.1081,0.0000,0.0811,amorphous,0,4.171,30.0
2074,32.051,0.1579,0.1579,0.1579,0.1579,intermediate,0,10.314,40.0
2075,19.868,0.1302,0.2326,0.0000,0.1628,intermediate,0,4.922,20.0
2076,26.230,0.1750,0.2143,0.1429,0.1667,intermediate,0,17.673,30.0
2077,30.996,0.1180,0.2000,0.0000,0.1600,intermediate,0,38.009,40.0
2078,17.036,0.0702,0.1190,0.0000,0.0952,amorphous,0,18.001,20.0
2079,31.140,0.1435,0.2609,0.0000,0.1739,intermediate,0,28.828,40.0
2080,30.852,0.1735,0.2941,0.0000,0.2353,intermediate,0,43.189,40.0
2081,23.162,0.1585,0.2439,0.0000,0.2439,intermediate,0,35.400,30.0
2082,31.735,0.2750,0.5000,0.0000,0.3333,crystalline,0,12.253,40.0
2083,16.282,0.1412,0.1500,0.1250,0.1500,intermediate,0,1.512,20.0
2084,25.594,0.1068,0.1892,0.0000,0.1351,intermediate,0,33.032,30.0
2085,17.546,0.1179,0.2051,0.0000,0.1538,intermediate,0,14.597,20.0
2086,22.534,0.0732,0.1463,0.0000,0.0732,amorphous,0,0.515,30.0
2087,16.621,0.0735,0.1224,0.0000,0.1020,amorphous,0,1.972,20.0
2088,31.560,0.1229,0.2083,0.0000,0.1667,intermediate,0,40.850,40.0
2089,15.832,0.2270,0.2973,0.1892,0.1892,intermediate,0,7.351,20.0
2090,28.358,0.1200,0.2000,0.0000,0.1667,intermediate,0,12.352,30.0
2091,27.523,0.1345,0.2069,0.0000,0.2069,intermediate,0,5.769,30.0
2092,31.462,0.1200,0.1600,0.0800,0.1200,intermediate,0,13.853,40.0
2093,26.095,0.1208,0.1389,0.1111,0.1111,amorphous,0,24.701,30.0
2094,15.968,0.0589,0.1111,0.0000,0.0667,amorphous,0,15.627,20.0
2095,26.870,0.1400,0.2286,0.0000,0.2000,intermediate,0,11.972,30.0
2096,18.053,0.2058,0.3488,0.0000,0.2791,intermediate,0,7.307,20.0
2097,24.073,0.1090,0.1795,0.0000,0.1538,intermediate,0,8.162,30.0
2098,27.924,0.0742,0.1290,0.0000,0.0968,amorphous,0,6.176,30.0
2099,16.703,0.0774,0.1190,0.0000,0.1190,amorphous,0,23.821,20.0
2100,27.192,0.1243,0.2162,0.0000,0.1622,intermediate,0,39.280,30.0
2101,24.684,0.0825,0.1500,0.0000,0.1000,amorphous,0,2.056,30.0
2102,17.859,0.1745,0.2979,0.0000,0.2340,intermediate,0,4.709,20.0
2103,18.115,0.2197,0.2895,0.1579,0.2105,intermediate,0,6.064,20.0
2104,20.858,0.1115,0.1538,0.0769,0.1026,amorphous,0,6.636,30.0
2105,25.485,0.2250,0.2941,0.1471,0.2353,intermediate,0,40.415,30.0
2106,28.389,0.2403,0.3056,0.1667,0.2500,intermediate,0,19.615,30.0
2107,26.750,0.1068,0.1892,0.0000,0.1351,intermediate,0,17.050,30.0
2108,22.871,0.1250,0.2143,0.0000,0.1667,intermediate,0,9.530,30.0
2109,23.589,0.0378,0.1081,0.0000,0.0000,amorphous,0,2.147,30.0
2110,32.522,0.1026,0.1579,0.0000,0.1579,intermediate,0,19.854,40.0
2111,12.327,0.3337,0.4348,0.2391,0.3261,crystalline,0,-2.479,20.0
2112,18.808,0.1943,0.3409,0.0000,0.2500,intermediate,0,-2.692,20.0
2113,28.074,0.2257,0.2703,0.1892,0.2162,intermediate,0,12.927,30.0
2114,15.666,0.1865,0.3243,0.0000,0.2432,intermediate,0,8.842,20.0
2115,27.185,0.1531,0.2500,0.0000,0.2188,intermediate,0,37.657,30.0
2116,30.440,0.2667,0.4762,0.0000,0.3333,crystalline,0,12.797,40.0
2117,20.897,0.0605,0.0930,0.0000,0.0930,amorphous,0,-1.387,30.0
2118,19.715,0.1090,0.1795,0.0000,0.1538,intermediate,0,3.671,20.0
2119,21.293,0.1389,0.2444,0.0000,0.1778,intermediate,0,4.103,30.0
2120,22.674,0.1595,0.1905,0.1429,0.1429,intermediate,0,-0.120,30.0
2121,19.178,0.0634,0.0976,0.0000,0.0976,amorphous,0,14.176,20.0
2122,21.076,0.1616,0.3023,0.0000,0.1860,intermediate,0,-0.456,30.0
2123,16.986,0.2857,0.4048,0.1667,0.2857,crystalline,0,6.061,20.0
2124,20.238,0.1683,0.2927,0.0000,0.2195,intermediate,0,-2.832,30.0
2125,17.719,0.1822,0.3111,0.0000,0.2444,intermediate,0,-0.096,20.0
2126,25.751,0.1261,0.2045,0.0000,0.1818,intermediate,0,24.857,30.0
2127,16.749,0.2308,0.3077,0.1538,0.2308,intermediate,0,8.583,20.0
2128,22.100,0.1238,0.1905,0.0000,0.1905,intermediate,0,34.443,30.0
2129,26.472,0.1953,0.3438,0.0000,0.2500,intermediate,0,32.754,30.0
2130,23.922,0.1193,0.2045,0.0000,0.1591,intermediate,0,14.427,30.0
2131,21.059,0.0952,0.1190,0.0714,0.0952,amorphous,0,18.752,30.0
2132,12.794,0.2693,0.4773,0.0000,0.3409,crystalline,0,-3.258,20.0
2133,32.476,0.0618,0.1765,0.0000,0.0000,amorphous,0,12.959,40.0
2134,28.941,0.0750,0.1000,0.0000,0.1333,amorphous,0,26.894,30.0
2135,26.632,0.2452,0.3226,0.1290,0.2903,intermediate,0,9.460,30.0
2136,14.876,0.1978,0.3556,0.0000,0.2444,intermediate,0,4.232,20.0
2137,16.197,0.2137,0.3750,0.0000,0.2750,intermediate,0,3.830,20.0
2138,21.115,0.1150,0.2000,0.0000,0.1500,intermediate,0,12.981,30.0
2139,18.887,0.1939,0.3659,0.0000,0.2195,intermediate,0,-3.888,20.0
2140,24.883,0.1411,0.1556,0.1333,0.1333,intermediate,0,9.663,30.0
2141,31.591,0.1437,0.2500,0.0000,0.1875,intermediate,0,14.988,40.0
2142,14.809,0.2595,0.4762,0.0000,0.3095,crystalline,0,-4.810,20.0
2143,21.676,0.0940,0.1667,0.0000,0.1190,amorphous,0,20.879,30.0
2144,32.428,0.1475,0.2500,0.0000,0.2000,intermediate,0,34.269,40.0
2145,17.583,0.1935,0.3478,0.0000,0.2391,intermediate,0,5.593,20.0
2146,29.813,0.2107,0.3571,0.0000,0.2857,intermediate,0,8.198,30.0
2147,31.855,0.1026,0.1579,0.0000,0.1579,intermediate,0,15.348,40.0
2148,17.283,0.0737,0.0750,0.0500,0.1000,amorphous,0,1.213,20.0
2149,15.007,0.2222,0.2667,0.1778,0.2222,intermediate,0,-0.442,20.0
2150,20.558,0.1622,0.3111,0.0000,0.1778,intermediate,0,3.741,30.0
2151,28.591,0.1766,0.2188,0.1250,0.1875,intermediate,0,5.290,30.0
2152,5.953,0.2074,0.2941,0.1471,0.1765,intermediate,0,-3.663,6.0
2153,14.582,0.2573,0.4634,0.0000,0.3171,crystalline,0,3.520,20.0
2154,24.005,0.1134,0.2195,0.0000,0.1220,intermediate,0,22.933,30.0
2155,26.395,0.1179,0.2051,0.0000,0.1538,intermediate,0,21.501,30.0
2156,28.582,0.1641,0.2812,0.0000,0.2188,intermediate,0,15.101,30.0
2157,30.643,0.1707,0.3103,0.0000,0.2069,intermediate,0,14.851,40.0
2158,19.362,0.1095,0.1905,0.0000,0.1429,intermediate,0,13.540,20.0
2159,29.034,0.2021,0.2917,0.0000,0.3333,intermediate,0,42.483,30.0
2160,7.846,0.1714,0.3429,0.0000,0.1714,intermediate,0,-4.412,10.0
2161,20.651,0.1043,0.1702,0.0000,0.1489,intermediate,0,23.658,30.0
2162,21.557,0.1078,0.1556,0.0000,0.1778,intermediate,0,14.804,30.0
2163,21.450,0.2238,0.4250,0.0000,0.2500,intermediate,0,-0.020,30.0
2164,21.429,0.1364,0.2727,0.0000,0.1364,intermediate,0,9.379,30.0
2165,15.396,0.3479,0.4681,0.2340,0.3404,crystalline,0,0.922,20.0
2166,30.468,0.0963,0.1481,0.0000,0.1481,intermediate,0,31.816,40.0
2167,9.632,0.1750,0.3421,0.0000,0.1842,intermediate,0,-5.029,10.0
2168,22.354,0.1650,0.3000,0.0000,0.2000,intermediate,0,-0.291,30.0
2169,26.861,0.0883,0.1667,0.0000,0.1000,amorphous,0,22.426,30.0
2170,17.674,0.2366,0.3415,0.1463,0.2195,intermediate,0,5.894,20.0
2171,18.192,0.2000,0.3478,0.0000,0.2609,intermediate,0,0.784,20.0
2172,30.809,0.1524,0.1905,0.0000,0.2857,intermediate,0,8.169,40.0
2173,18.357,0.1964,0.3571,0.0000,0.2381,intermediate,0,-1.808,20.0
2174,15.033,0.2068,0.2432,0.1622,0.2162,intermediate,0,-0.582,20.0
2175,24.586,0.1553,0.2632,0.0000,0.2105,intermediate,0,29.232,30.0
2176,31.243,0.0975,0.1500,0.0000,0.1500,intermediate,0,39.205,40.0
2177,17.535,0.0987,0.1750,0.0000,0.1250,intermediate,0,21.386,20.0
2178,30.992,0.0886,0.1364,0.0000,0.1364,intermediate,0,34.723,40.0
2179,21.706,0.1728,0.2174,0.1087,0.1957,intermediate,0,32.354,30.0
2180,17.820,0.1269,0.2308,0.0000,0.1538,intermediate,0,17.665,20.0
2181,29.692,0.2130,0.3478,0.0000,0.3043,intermediate,0,12.010,30.0
2182,23.346,0.0867,0.1333,0.0000,0.1333,intermediate,0,7.738,30.0
2183,20.455,0.2092,0.3878,0.0000,0.2449,intermediate,0,-3.660,30.0
2184,18.141,0.1964,0.3571,0.0000,0.2381,intermediate,0,-4.262,20.0
2185,32.334,0.1238,0.1905,0.0000,0.1905,intermediate,0,35.552,40.0
2186,31.624,0.0958,0.1667,0.0000,0.1250,intermediate,0,8.580,40.0
2187,25.963,0.2132,0.3824,0.0000,0.2647,intermediate,0,3.422,30.0
2188,26.724,0.1161,0.1935,0.0000,0.1613,intermediate,0,26.791,30.0
2189,23.047,0.1022,0.1778,0.0000,0.1333,intermediate,0,12.484,30.0
2190,18.151,0.2256,0.4146,0.0000,0.2683,intermediate,0,-4.287,20.0
2191,14.236,0.2538,0.4615,0.0000,0.3077,crystalline,0,-2.117,20.0
2192,24.517,0.1382,0.2368,0.0000,0.1842,intermediate,0,12.634,30.0
2193,20.411,0.1756,0.2927,0.0000,0.2439,intermediate,0,0.426,30.0
2194,11.128,0.1865,0.3243,0.0000,0.2432,intermediate,0,-1.149,20.0
2195,31.293,0.1413,0.2174,0.0000,0.2174,intermediate,0,7.467,40.0
2196,22.775,0.1436,0.2564,0.0000,0.1795,intermediate,0,-1.426,30.0
2197,20.024,0.1300,0.2000,0.0000,0.2000,intermediate,0,26.826,30.0
2198,20.634,0.1083,0.1667,0.0000,0.1667,intermediate,0,22.872,30.0
2199,7.767,0.1800,0.2286,0.1143,0.2000,intermediate,0,-2.338,10.0
2200,14.660,0.2357,0.4286,0.0000,0.2857,intermediate,0,-5.638,20.0
2201,23.265,0.1292,0.2083,0.0000,0.1875,intermediate,0,31.386,30.0
2202,18.283,0.2817,0.5122,0.0000,0.3415,crystalline,0,-5.066,20.0
2203,25.970,0.1500,0.2727,0.0000,0.1818,intermediate,0,39.102,30.0
2204,26.896,0.1484,0.2581,0.0000,0.1935,intermediate,0,27.871,30.0
2205,14.237,0.3413,0.4783,0.2174,0.3261,crystalline,0,1.808,20.0
2206,17.450,0.1798,0.3095,0.0000,0.2381,intermediate,0,5.543,20.0
2207,6.075,0.1891,0.2812,0.1250,0.1562,intermediate,0,-3.529,10.0
2208,18.156,0.1679,0.1905,0.1667,0.1429,intermediate,0,11.848,20.0
2209,17.425,0.2000,0.2500,0.1500,0.2000,intermediate,0,2.241,20.0
2210,17.823,0.1029,0.1346,0.0769,0.0962,amorphous,0,14.780,20.0
2211,18.754,0.2383,0.4255,0.0000,0.2979,intermediate,0,-0.044,20.0
2212,19.716,0.1095,0.1905,0.0000,0.1429,intermediate,0,23.779,20.0
2213,18.906,0.1909,0.2273,0.1818,0.1591,intermediate,0,10.391,20.0
2214,28.018,0.1065,0.1935,0.0000,0.1290,intermediate,0,16.700,30.0
2215,13.867,0.3179,0.4048,0.2381,0.3095,crystalline,0,-5.382,20.0
2216,20.484,0.1457,0.1957,0.1087,0.1304,intermediate,0,7.622,30.0
2217,21.547,0.1583,0.3095,0.0000,0.1667,intermediate,0,9.134,30.0
2218,27.180,0.1456,0.2647,0.0000,0.1765,intermediate,0,3.132,30.0
2219,30.571,0.1259,0.2414,0.0000,0.1379,intermediate,0,25.028,40.0
2220,27.400,0.1229,0.2286,0.0000,0.1429,intermediate,0,15.033,30.0
2221,29.058,0.1952,0.2903,0.1290,0.1613,intermediate,0,17.458,30.0
2222,28.298,0.1786,0.2143,0.1429,0.1786,intermediate,0,33.899,30.0
2223,22.255,0.1221,0.2093,0.0000,0.1628,intermediate,0,24.503,30.0
2224,28.801,0.1314,0.2286,0.0000,0.1714,intermediate,0,20.751,30.0
2225,20.845,0.1137,0.1750,0.0000,0.1750,intermediate,0,6.231,30.0
2226,12.769,0.1812,0.3250,0.0000,0.2250,intermediate,0,1.201,20.0
2227,20.740,0.1389,0.2444,0.0000,0.1778,intermediate,0,18.341,30.0
2228,16.839,0.2079,0.3684,0.0000,0.2632,intermediate,0,2.048,20.0
2229,27.942,0.1125,0.1875,0.0000,0.1562,intermediate,0,9.701,30.0
2230,28.456,0.1288,0.2121,0.0000,0.1818,intermediate,0,12.574,30.0
2231,29.805,0.0589,0.1071,0.0000,0.0714,amorphous,0,7.273,30.0
2232,21.495,0.2058,0.3488,0.0000,0.2791,intermediate,0,-1.236,30.0
2233,25.768,0.2929,0.5429,0.0000,0.3429,crystalline,0,5.046,30.0
2234,27.257,0.0485,0.0882,0.0000,0.0588,amorphous,0,4.900,30.0
2235,25.165,0.1313,0.2250,0.0000,0.1750,intermediate,0,35.064,30.0
2236,20.096,0.1114,0.1818,0.0000,0.1591,intermediate,0,2.479,30.0
2237,25.093,0.1195,0.1951,0.0000,0.1707,intermediate,0,14.290,30.0
2238,22.615,0.1964,0.3571,0.0000,0.2381,intermediate,0,-2.206,30.0
2239,18.808,0.1280,0.2195,0.0000,0.1707,intermediate,0,10.296,20.0
2240,26.151,0.1788,0.3030,0.0000,0.2424,intermediate,0,34.480,30.0
2241,19.326,0.0783,0.1304,0.0000,0.1087,amorphous,0,25.224,20.0
2242,29.152,0.2074,0.2941,0.1471,0.1765,intermediate,0,15.342,30.0
2243,29.646,0.1921,0.2632,0.1053,0.2105,intermediate,0,45.241,30.0
2244,32.492,0.2273,0.2727,0.1818,0.2273,intermediate,0,22.039,40.0
2245,30.195,0.1278,0.2222,0.0000,0.1667,intermediate,0,43.126,40.0
2246,21.422,0.1262,0.2381,0.0000,0.1429,intermediate,0,8.049,30.0
2247,30.404,0.1717,0.3043,0.0000,0.2174,intermediate,0,36.789,40.0
2248,25.482,0.1788,0.3030,0.0000,0.2424,intermediate,0,29.596,30.0
2249,27.277,0.1944,0.3333,0.0000,0.2593,intermediate,0,8.672,30.0
2250,24.572,0.1784,0.3243,0.0000,0.2162,intermediate,0,6.036,30.0
2251,16.676,0.2230,0.4054,0.0000,0.2703,intermediate,0,1.853,20.0
2252,22.508,0.1475,0.2500,0.0000,0.2000,intermediate,0,29.002,30.0
2253,27.521,0.1300,0.2000,0.0000,0.2000,intermediate,0,9.014,30.0
2254,21.595,0.0650,0.1000,0.0000,0.1000,amorphous,0,2.894,30.0
2255,21.588,0.1083,0.1667,0.0000,0.1667,intermediate,0,30.692,30.0
2256,25.046,0.1949,0.2308,0.1282,0.2308,intermediate,0,37.238,30.0
2257,22.747,0.0907,0.1395,0.0000,0.1395,intermediate,0,4.153,30.0
2258,12.065,0.2098,0.3902,0.0000,0.2439,intermediate,0,-0.265,20.0
2259,16.494,0.2012,0.2750,0.1500,0.1750,intermediate,0,-2.170,20.0
2260,21.526,0.2384,0.4419,0.0000,0.2791,intermediate,0,1.621,30.0
2261,23.956,0.2795,0.5128,0.0000,0.3333,crystalline,0,2.409,30.0
2262,15.890,0.2451,0.3415,0.1707,0.2195,intermediate,0,-3.705,20.0
2263,7.223,0.1750,0.3421,0.0000,0.1842,intermediate,0,-5.190,10.0
2264,31.066,0.1806,0.2778,0.0000,0.2778,intermediate,0,39.955,40.0
2265,16.230,0.3489,0.4565,0.2609,0.3261,crystalline,0,-3.002,20.0
2266,24.586,0.1512,0.2326,0.0000,0.2326,intermediate,0,35.370,30.0
2267,25.454,0.2389,0.4444,0.0000,0.2778,intermediate,0,0.786,30.0
2268,13.226,0.2583,0.4524,0.0000,0.3333,crystalline,0,-2.863,20.0
2269,11.367,0.2415,0.4390,0.0000,0.2927,intermediate,0,-6.160,20.0
2270,17.978,0.0924,0.1522,0.0000,0.1304,intermediate,0,19.959,20.0
2271,26.238,0.1043,0.1143,0.0857,0.1143,amorphous,0,4.923,30.0
2272,27.625,0.1292,0.2500,0.0000,0.1389,intermediate,0,36.045,30.0
2273,25.163,0.0557,0.0857,0.0000,0.0857,amorphous,0,5.969,30.0
2274,21.537,0.2230,0.4054,0.0000,0.2703,intermediate,0,-2.637,30.0
2275,27.045,0.2661,0.4839,0.0000,0.3226,crystalline,0,6.482,30.0
2276,20.441,0.1869,0.3095,0.0000,0.2619,intermediate,0,6.561,30.0
2277,21.954,0.1395,0.1628,0.1163,0.1395,intermediate,0,2.368,30.0
2278,10.490,0.1324,0.2162,0.0000,0.1892,intermediate,0,-2.024,20.0
2279,28.041,0.1769,0.3077,0.0000,0.2308,intermediate,0,39.403,30.0
2280,27.804,0.1500,0.2432,0.0000,0.2162,intermediate,0,13.866,30.0
2281,30.400,0.1182,0.1818,0.0000,0.1818,intermediate,0,11.564,40.0
2282,31.380,0.2976,0.5238,0.0000,0.3810,crystalline,0,8.468,40.0
2283,31.687,0.2048,0.3810,0.0000,0.2381,intermediate,0,17.974,40.0
2284,22.094,0.1359,0.2391,0.0000,0.1739,intermediate,0,8.274,30.0
2285,29.709,0.2760,0.4800,0.0000,0.3600,crystalline,0,9.119,30.0
2286,25.546,0.1192,0.1282,0.1026,0.1282,intermediate,0,5.430,30.0
2287,26.323,0.1250,0.2059,0.0000,0.1765,intermediate,0,11.941,30.0
2288,27.470,0.1229,0.2286,0.0000,0.1429,intermediate,0,17.556,30.0
2289,24.523,0.0837,0.1395,0.0000,0.1163,amorphous,0,2.980,30.0
2290,29.277,0.2867,0.5333,0.0000,0.3333,crystalline,0,5.851,30.0
2291,21.196,0.1658,0.3158,0.0000,0.1842,intermediate,0,1.396,30.0
2292,21.747,0.1244,0.2222,0.0000,0.1556,intermediate,0,-4.545,30.0
2293,21.037,0.1902,0.2826,0.1304,0.1522,intermediate,0,8.900,30.0
2294,31.462,0.0800,0.1000,0.0000,0.1500,amorphous,0,6.517,40.0
2295,17.570,0.2192,0.3846,0.0000,0.2821,intermediate,0,3.565,20.0
2296,14.734,0.1859,0.3261,0.0000,0.2391,intermediate,0,0.447,20.0
2297,18.147,0.2140,0.3721,0.0000,0.2791,intermediate,0,3.307,20.0
2298,21.342,0.1302,0.2292,0.0000,0.1667,intermediate,0,3.808,30.0
2299,26.620,0.1016,0.1562,0.0000,0.1562,intermediate,0,6.571,30.0
2300,20.579,0.1036,0.1429,0.0714,0.0952,amorphous,0,12.104,30.0
2301,20.501,0.0988,0.1628,0.0000,0.1395,intermediate,0,19.012,30.0
2302,31.782,0.1227,0.1818,0.0909,0.0909,amorphous,0,9.560,40.0
2303,25.661,0.0797,0.1351,0.0000,0.1081,amorphous,0,2.476,30.0
2304,30.513,0.0750,0.1154,0.0000,0.1154,amorphous,0,30.633,40.0
2305,14.491,0.2118,0.3529,0.0000,0.2941,intermediate,0,-1.105,20.0
2306,13.464,0.1692,0.3077,0.0000,0.2051,intermediate,0,-6.410,20.0
2307,31.823,0.3000,0.5455,0.0000,0.3636,crystalline,0,9.906,40.0
2308,25.666,0.1705,0.2051,0.1282,0.1795,intermediate,0,19.141,30.0
2309,11.799,0.2474,0.3077,0.1795,0.2564,intermediate,0,-2.818,20.0
2310,11.957,0.2440,0.4524,0.0000,0.2857,intermediate,0,-1.977,20.0
2311,15.013,0.2190,0.3810,0.0000,0.2857,intermediate,0,-4.228,20.0
2312,25.264,0.2929,0.5429,0.0000,0.3429,crystalline,0,1.076,30.0
2313,30.881,0.1932,0.3182,0.0000,0.2727,intermediate,0,15.703,40.0
2314,27.082,0.1486,0.1667,0.1389,0.1389,intermediate,0,0.048,30.0
2315,25.607,0.1303,0.2368,0.0000,0.1579,intermediate,0,25.930,30.0
2316,25.332,0.0639,0.1111,0.0000,0.0833,amorphous,0,0.660,30.0
2317,17.421,0.3702,0.4894,0.2766,0.3404,crystalline,0,-3.830,20.0
2318,29.481,0.1180,0.2000,0.0000,0.1600,intermediate,0,36.223,30.0
2319,17.413,0.2115,0.3846,0.0000,0.2564,intermediate,0,2.109,20.0
2320,21.354,0.1939,0.3659,0.0000,0.2195,intermediate,0,-0.353,30.0
2321,16.421,0.2920,0.5227,0.0000,0.3636,crystalline,0,-6.523,20.0
2322,31.585,0.1881,0.3333,0.0000,0.2381,intermediate,0,35.230,40.0
2323,24.421,0.1162,0.1000,0.1250,0.1250,amorphous,0,18.125,30.0
2324,16.908,0.2513,0.4474,0.0000,0.3158,crystalline,0,-5.778,20.0
2325,20.161,0.2000,0.3684,0.0000,0.2368,intermediate,0,-0.929,30.0
2326,23.229,0.1037,0.1707,0.0000,0.1463,intermediate,0,9.238,30.0
2327,28.792,0.1667,0.2000,0.1333,0.1667,intermediate,0,30.637,30.0
2328,21.717,0.1045,0.1818,0.0000,0.1364,intermediate,0,19.857,30.0
2329,26.140,0.2906,0.4062,0.1562,0.3125,crystalline,0,5.676,30.0
2330,23.783,0.1878,0.2162,0.1351,0.2162,intermediate,0,33.434,30.0
2331,16.884,0.3848,0.5000,0.2826,0.3696,crystalline,0,2.775,20.0
2332,18.670,0.3105,0.4419,0.1860,0.3023,crystalline,0,4.488,20.0
2333,28.286,0.1100,0.2000,0.0000,0.1333,intermediate,0,1.248,30.0
2334,31.820,0.1182,0.1818,0.0000,0.1818,intermediate,0,28.515,40.0
2335,20.555,0.1795,0.3182,0.0000,0.2273,intermediate,0,5.285,30.0
2336,16.350,0.2033,0.2609,0.1522,0.1957,intermediate,0,-3.449,20.0
2337,14.882,0.3733,0.4884,0.2791,0.3488,crystalline,0,-6.264,20.0
2338,25.558,0.1903,0.3226,0.0000,0.2581,intermediate,0,30.676,30.0
2339,23.049,0.1117,0.1915,0.0000,0.1489,intermediate,0,27.733,30.0
2340,30.147,0.1205,0.1364,0.0909,0.1364,intermediate,0,9.807,40.0
2341,26.877,0.1043,0.1143,0.0857,0.1143,amorphous,0,22.948,30.0
2342,19.426,0.1424,0.2391,0.0000,0.1957,intermediate,0,-0.929,20.0
2343,26.518,0.1697,0.3030,0.0000,0.2121,intermediate,0,24.692,30.0
2344,30.690,0.0565,0.0870,0.0000,0.0870,amorphous,0,21.937,40.0
2345,30.783,0.1740,0.2000,0.1600,0.1600,intermediate,0,28.445,40.0
2346,20.753,0.2562,0.4750,0.0000,0.3000,crystalline,0,-2.366,30.0
2347,25.970,0.1145,0.1316,0.1053,0.1053,amorphous,0,-1.666,30.0
2348,18.865,0.2119,0.3810,0.0000,0.2619,intermediate,0,6.606,20.0
2349,27.184,0.1538,0.1795,0.1282,0.1538,intermediate,0,7.178,30.0
2350,29.506,0.1444,0.2222,0.0000,0.2222,intermediate,0,1.855,30.0
2351,30.043,0.0929,0.1429,0.0000,0.1429,intermediate,0,23.050,40.0
